! (Pin, Pout) in dBm
! @ 510.008 MHz
-25     ,  -9.5141416474952
-24.75  ,  -9.26732773408
-24.5   ,  -9.017133088605
-24.25  ,  -8.7600760808369
-24     ,  -8.5089456768004
-23.75  ,  -8.2583195909313
-23.5   ,  -8.0069710441646
-23.25  ,  -7.7614309752007
-23     ,  -7.5111463769889
-22.75  ,  -7.2627229911013
-22.5   ,  -7.0137604745206
-22.25  ,  -6.7617000807821
-22     ,  -6.5190991853242
-21.75  ,  -6.2666864368543
-21.5   ,  -6.0136308120377
-21.25  ,  -5.7618365648823
-21     ,  -5.510141571292
-20.75  ,  -5.2635137136955
-20.5   ,  -5.011740178349
-20.25  ,  -4.7627766379262
-20     ,  -4.5164286433919
-19.75  ,  -4.2651180906395
-19.5   ,  -4.0108293118919
-19.25  ,  -3.7592965768061
-19     ,  -3.5108858207667
-18.75  ,  -3.2609649791082
-18.5   ,  -3.0108060247106
-18.25  ,  -2.7620579283725
-18     ,  -2.5100658779393
-17.75  ,  -2.263787442302
-17.5   ,  -2.0115918469223
-17.25  ,  -1.7628581211025
-17     ,  -1.5146962595119
-16.75  ,  -1.2646823054618
-16.5   ,  -1.0119105451702
-16.25  ,  -0.76189264746112
-16     ,  -0.51463779077193
-15.75  ,  -0.26537146494798
-15.5   ,  -0.016254594073805
-15.25  ,  0.234757102174
-15     ,  0.48550093098864
-14.75  ,  0.73505753192289
-14.5   ,  0.98552190482493
-14.25  ,  1.2318173516507
-14     ,  1.485834707192
-13.75  ,  1.7331790958653
-13.5   ,  1.9830701795058
-13.25  ,  2.2351851403961
-13     ,  2.4836290538536
-12.75  ,  2.7324019406272
-12.5   ,  2.9829327587989
-12.25  ,  3.2327746681884
-12     ,  3.4838327459276
-11.75  ,  3.7306813790474
-11.5   ,  3.9804138715118
-11.25  ,  4.2325443428074
-11     ,  4.4797854693992
-10.75  ,  4.7316052212998
-10.5   ,  4.9795533015783
-10.25  ,  5.2287278634668
-10     ,  5.478653750018
-9.75   ,  5.7265903156824
-9.5    ,  5.9783598595815
-9.25   ,  6.2269671596108
-9      ,  6.4774153394405
-8.75   ,  6.7282769879905
-8.5    ,  6.9789884353936
-8.25   ,  7.2275079736421
-8      ,  7.4771895677673
-7.75   ,  7.7257098067216
-7.5    ,  7.9764639204535
-7.25   ,  8.2257909230136
-7      ,  8.4750330227441
-6.75   ,  8.7241379641505
-6.5    ,  8.9728701850513
-6.25   ,  9.2222758244372
-6      ,  9.4721662424495
-5.75   ,  9.7198235824489
-5.5    ,  9.9679349602912
-5.25   ,  10.219138696174
-5      ,  10.466636269714
-4.75   ,  10.716661040741
-4.5    ,  10.965124831998
-4.25   ,  11.214894394968
-4      ,  11.462618365297
-3.75   ,  11.711173056984
-3.5    ,  11.959559163776
-3.25   ,  12.207972284546
-3      ,  12.456558959321
-2.75   ,  12.704654142427
-2.5    ,  12.951205986817
-2.25   ,  13.200086440781
-2      ,  13.447630897159
-1.75   ,  13.694022260568
-1.5    ,  13.942968679799
-1.25   ,  14.190107562979
-1      ,  14.436362312761
-0.75   ,  14.682101149509
-0.5    ,  14.928767133019
-0.25   ,  15.173669720818
0       ,  15.418389272855
0.25    ,  15.662325344015
0.5     ,  15.907028346423
0.75    ,  16.150602477943
1       ,  16.392715921009
1.25    ,  16.634332049587
1.5     ,  16.875720887308
1.75    ,  17.114836648242
2       ,  17.350945333088
2.25    ,  17.586005061172
2.5     ,  17.819049617984
2.75    ,  18.043963593287
3       ,  18.262968038313
3.25    ,  18.468610142027
3.5     ,  18.666611916182
3.75    ,  18.840611047362
4       ,  19.007671097914
4.25    ,  19.145355819774
4.5     ,  19.273777996691
4.75    ,  19.387680840554
5       ,  19.494156110619
5.25    ,  19.642639898747
5.5     ,  19.708025279521
5.75    ,  19.800920216248
6       ,  19.890455982917
6.25    ,  19.943273600743
6.5     ,  19.977825094229
6.75    ,  20.012476444567
7       ,  20.05413463857
7.25    ,  20.10173466323
7.5     ,  20.123175986187
7.75    ,  20.149821443519
8       ,  20.206043879969
8.25    ,  20.184706578391
8.5     ,  20.208022320106
8.75    ,  20.211439072966
9       ,  20.217633368864
9.25    ,  20.258040719927
9.5     ,  20.264213698787
9.75    ,  20.278204192943
10      ,  20.314009055717
