! (Pin, Pout) in dBm
! @ 7.820 GHz
-25     ,  -16.726044003522
-24.75  ,  -16.478768254139
-24.5   ,  -16.225362500841
-24.25  ,  -15.979269884072
-24     ,  -15.731915386203
-23.75  ,  -15.483181290438
-23.5   ,  -15.226216534154
-23.25  ,  -14.982746879808
-23     ,  -14.72889542933
-22.75  ,  -14.476101130447
-22.5   ,  -14.230406408995
-22.25  ,  -13.979843024552
-22     ,  -13.731077310699
-21.75  ,  -13.47615007141
-21.5   ,  -13.23422532002
-21.25  ,  -12.980343247576
-21     ,  -12.732121413642
-20.75  ,  -12.4762166412
-20.5   ,  -12.230236190182
-20.25  ,  -11.981473142281
-20     ,  -11.733988716008
-19.75  ,  -11.460000583826
-19.5   ,  -11.212094247884
-19.25  ,  -10.965342010503
-19     ,  -10.713349212828
-18.75  ,  -10.462422257309
-18.5   ,  -10.213586855821
-18.25  ,  -9.963195583233
-18     ,  -9.7127629862101
-17.75  ,  -9.4641650083865
-17.5   ,  -9.2122633303954
-17.25  ,  -8.9647561675979
-17     ,  -8.7132180782126
-16.75  ,  -8.4627215502527
-16.5   ,  -8.2169008837195
-16.25  ,  -7.964632201339
-16     ,  -7.719596533322
-15.75  ,  -7.4652467299775
-15.5   ,  -7.2150001895951
-15.25  ,  -6.9649222743023
-15     ,  -6.7157102751227
-14.75  ,  -6.4669798296025
-14.5   ,  -6.2159724406409
-14.25  ,  -5.964592654818
-14     ,  -5.7155909778211
-13.75  ,  -5.4667458903092
-13.5   ,  -5.2173922924237
-13.25  ,  -4.9675816157513
-13     ,  -4.7183801737711
-12.75  ,  -4.4688220222213
-12.5   ,  -4.2189622834429
-12.25  ,  -3.9685830771861
-12     ,  -3.7199999300704
-11.75  ,  -3.472184798423
-11.5   ,  -3.2219807650029
-11.25  ,  -2.9728464815249
-11     ,  -2.7234533347341
-10.75  ,  -2.4719640980513
-10.5   ,  -2.225239313272
-10.25  ,  -1.9764377687754
-10     ,  -1.7282199936663
-9.75   ,  -1.4798526557893
-9.5    ,  -1.229719311858
-9.25   ,  -0.98245830779472
-9      ,  -0.73410193960038
-8.75   ,  -0.48524802286324
-8.5    ,  -0.23876136405287
-8.25   ,  0.010121307363168
-8      ,  0.25714102972703
-7.75   ,  0.5045005250307
-7.5    ,  0.75217150828977
-7.25   ,  0.99997005828427
-7      ,  1.2452546844109
-6.75   ,  1.4926492848588
-6.5    ,  1.7400031772205
-6.25   ,  1.9842813165931
-6      ,  2.2296461510873
-5.75   ,  2.4751920957069
-5.5    ,  2.7188399808722
-5.25   ,  2.9637108941164
-5      ,  3.2065495899513
-4.75   ,  3.4485226071972
-4.5    ,  3.6911283441451
-4.25   ,  3.9329512923625
-4      ,  4.1733105526031
-3.75   ,  4.4121873648433
-3.5    ,  4.65290462626
-3.25   ,  4.8915136605561
-3      ,  5.1263158684964
-2.75   ,  5.3614076990688
-2.5    ,  5.5966202442502
-2.25   ,  5.82814373009
-2      ,  6.0597289280169
-1.75   ,  6.2874140623329
-1.5    ,  6.5149852135259
-1.25   ,  6.7375741224534
-1      ,  6.9587008373712
-0.75   ,  7.1775129530831
-0.5    ,  7.3940756933291
-0.25   ,  7.6041285682661
0       ,  7.8115041033048
0.25    ,  8.0084663623071
0.5     ,  8.2017777425831
0.75    ,  8.3922467613673
1       ,  8.5787838550677
1.25    ,  8.7560273699408
1.5     ,  8.928350394776
1.75    ,  9.0938416248002
2       ,  9.2589841866874
2.25    ,  9.4121951970074
2.5     ,  9.5645231935966
2.75    ,  9.7096982270862
3       ,  9.8548344458701
3.25    ,  9.9910204649933
3.5     ,  10.125554028985
3.75    ,  10.259653872064
4       ,  10.391716000204
4.25    ,  10.518953731524
4.5     ,  10.645606851801
4.75    ,  10.770153146583
5       ,  10.893295303405
5.25    ,  11.057243088878
5.5     ,  11.182036977545
5.75    ,  11.309506671062
6       ,  11.439216237265
6.25    ,  11.543273635371
6.5     ,  11.645266722668
6.75    ,  11.752259449219
7       ,  11.869276542218
7.25    ,  11.981506473086
7.5     ,  12.094761776706
7.75    ,  12.217779762872
8       ,  12.334204729572
8.25    ,  12.419161436012
8.5     ,  12.516493713076
8.75    ,  12.604824854655
9       ,  12.699621954832
9.25    ,  12.821388532013
9.5     ,  12.936162239717
9.75    ,  13.060508790815
10      ,  13.186769965558
