! (Pin, Pout) in dBm
! @ 5.780 GHz
-25     ,  -10.722764784986
-24.75  ,  -10.4701017371
-24.5   ,  -10.222657959626
-24.25  ,  -9.9737532019414
-24     ,  -9.7242680145029
-23.75  ,  -9.4722558075172
-23.5   ,  -9.2260523480552
-23.25  ,  -8.9737020443693
-23     ,  -8.7275032509977
-22.75  ,  -8.4735971567568
-22.5   ,  -8.2279912368116
-22.25  ,  -7.9808312550504
-22     ,  -7.7265072169672
-21.75  ,  -7.4773148766585
-21.5   ,  -7.2262979803083
-21.25  ,  -6.9761174724126
-21     ,  -6.7287618187602
-20.75  ,  -6.4787632645022
-20.5   ,  -6.2283529958923
-20.25  ,  -5.9800880344367
-20     ,  -5.7299628467139
-19.75  ,  -5.4833799581564
-19.5   ,  -5.2320685759463
-19.25  ,  -4.983841685972
-19     ,  -4.7346068496669
-18.75  ,  -4.4833133673246
-18.5   ,  -4.2333501369844
-18.25  ,  -3.9854027788886
-18     ,  -3.7351337788787
-17.75  ,  -3.4851953279882
-17.5   ,  -3.2359606515692
-17.25  ,  -2.9869048751725
-17     ,  -2.7380249309622
-16.75  ,  -2.4891663680897
-16.5   ,  -2.2395161562326
-16.25  ,  -1.9905749265781
-16     ,  -1.7407503711391
-15.75  ,  -1.4932535068882
-15.5   ,  -1.2421095138084
-15.25  ,  -0.99396275204314
-15     ,  -0.74431650235197
-14.75  ,  -0.49691639451932
-14.5   ,  -0.24704546784105
-14.25  ,  0.0015825184516842
-14     ,  0.25056964015115
-13.75  ,  0.49898780652622
-13.5   ,  0.74549141857979
-13.25  ,  0.99626578650287
-13     ,  1.2423211760041
-12.75  ,  1.4936969559704
-12.5   ,  1.7408411566474
-12.25  ,  1.9875742794642
-12     ,  2.2350870830082
-11.75  ,  2.4844989554518
-11.5   ,  2.7298504739724
-11.25  ,  2.9779748735923
-11     ,  3.226619978131
-10.75  ,  3.4728878595889
-10.5   ,  3.7192798835698
-10.25  ,  3.9641501393333
-10     ,  4.2113315840905
-9.75   ,  4.4562574468756
-9.5    ,  4.7004726338597
-9.25   ,  4.9469635449408
-9      ,  5.1920256355722
-8.75   ,  5.4373801095858
-8.5    ,  5.6816469579646
-8.25   ,  5.9246321648515
-8      ,  6.1680639079044
-7.75   ,  6.4109485054884
-7.5    ,  6.6532087460598
-7.25   ,  6.8953382720861
-7      ,  7.1360102032339
-6.75   ,  7.3777890843025
-6.5    ,  7.6159681815236
-6.25   ,  7.8555275432914
-6      ,  8.0934566937424
-5.75   ,  8.3300626665418
-5.5    ,  8.5644060829141
-5.25   ,  8.7985463211443
-5      ,  9.0314978119698
-4.75   ,  9.2616199689002
-4.5    ,  9.4892116061706
-4.25   ,  9.7149234152605
-4      ,  9.9375836203636
-3.75   ,  10.159819771641
-3.5    ,  10.380033122821
-3.25   ,  10.59451268878
-3      ,  10.803893171347
-2.75   ,  11.010280522043
-2.5    ,  11.20981025698
-2.25   ,  11.404268420827
-2      ,  11.593680093925
-1.75   ,  11.775599201038
-1.5    ,  11.950053884417
-1.25   ,  12.11623973748
-1      ,  12.27383586212
-0.75   ,  12.425190181833
-0.5    ,  12.574592584821
-0.25   ,  12.712377327321
0       ,  12.843554725879
0.25    ,  12.96987191535
0.5     ,  13.081706193391
0.75    ,  13.195956406275
1       ,  13.31493636176
1.25    ,  13.424131361078
1.5     ,  13.530904194977
1.75    ,  13.633262140926
2       ,  13.740398645453
2.25    ,  13.840353016577
2.5     ,  13.936304252875
2.75    ,  14.032016883661
3       ,  14.129344557076
3.25    ,  14.220075944823
3.5     ,  14.312835848161
3.75    ,  14.406101352216
4       ,  14.494729650053
4.25    ,  14.585370089062
4.5     ,  14.667883222101
4.75    ,  14.756018451065
5       ,  14.845036395336
5.25    ,  14.980418794317
5.5     ,  15.066199764003
5.75    ,  15.164250557371
6       ,  15.268592700345
6.25    ,  15.345052055652
6.5     ,  15.414373004422
6.75    ,  15.488296982807
7       ,  15.569571124342
7.25    ,  15.651005719647
7.5     ,  15.729803235755
7.75    ,  15.807301225993
8       ,  15.893705534834
8.25    ,  15.976960251172
8.5     ,  16.062263273975
8.75    ,  16.138786912064
9       ,  16.225587166364
9.25    ,  16.310371863218
9.5     ,  16.389341329091
9.75    ,  16.468273015389
10      ,  16.554794155557
