! (Pin, Pout) in dBm
! @ 2.465 GHz
-25     ,  -10.15965098387
-24.75  ,  -9.9084731472501
-24.5   ,  -9.6585228864968
-24.25  ,  -9.4050508988357
-24     ,  -9.1564083831345
-23.75  ,  -8.9044208209116
-23.5   ,  -8.6554534156321
-23.25  ,  -8.4117349121671
-23     ,  -8.1515305041916
-22.75  ,  -7.9017766877964
-22.5   ,  -7.6526306001113
-22.25  ,  -7.4066016140971
-22     ,  -7.1572486487946
-21.75  ,  -6.9042143453809
-21.5   ,  -6.6562189723256
-21.25  ,  -6.4062051436161
-21     ,  -6.1577599482127
-20.75  ,  -5.9028302896509
-20.5   ,  -5.6535663619282
-20.25  ,  -5.4043937485061
-20     ,  -5.1565068720576
-19.75  ,  -4.904337801294
-19.5   ,  -4.659173581784
-19.25  ,  -4.4044859288027
-19     ,  -4.1597266954899
-18.75  ,  -3.9041688538866
-18.5   ,  -3.6564271672782
-18.25  ,  -3.4092821952194
-18     ,  -3.1599966650143
-17.75  ,  -2.9081418053468
-17.5   ,  -2.6591727197429
-17.25  ,  -2.4094868176722
-17     ,  -2.1592693592188
-16.75  ,  -1.9080671334767
-16.5   ,  -1.6621518747999
-16.25  ,  -1.4091776039669
-16     ,  -1.1601707359375
-15.75  ,  -0.9127694524137
-15.5   ,  -0.65876408759849
-15.25  ,  -0.41250998950751
-15     ,  -0.16064907396711
-14.75  ,  0.087429249631866
-14.5   ,  0.33947356828082
-14.25  ,  0.58982501402418
-14     ,  0.84152418980979
-13.75  ,  1.086458362095
-13.5   ,  1.3371613393478
-13.25  ,  1.5882237723993
-13     ,  1.8369237665283
-12.75  ,  2.0876938236791
-12.5   ,  2.3357627668028
-12.25  ,  2.5861810639076
-12     ,  2.8372430250432
-11.75  ,  3.0881510810864
-11.5   ,  3.3339716959588
-11.25  ,  3.5844626068121
-11     ,  3.8358297576972
-10.75  ,  4.0821080292296
-10.5   ,  4.3341035997366
-10.25  ,  4.5807260623759
-10     ,  4.8323154820088
-9.75   ,  5.0793037862173
-9.5    ,  5.3297733129126
-9.25   ,  5.5788502150312
-9      ,  5.8287675581535
-8.75   ,  6.0761364514767
-8.5    ,  6.3240549439805
-8.25   ,  6.5740866903137
-8      ,  6.8224689724969
-7.75   ,  7.0711935140378
-7.5    ,  7.323071890824
-7.25   ,  7.5712139585387
-7      ,  7.8185695286422
-6.75   ,  8.0664974875426
-6.5    ,  8.3160862648619
-6.25   ,  8.5637137450354
-6      ,  8.8113093461402
-5.75   ,  9.0607925235496
-5.5    ,  9.3075903849221
-5.25   ,  9.5544570841631
-5      ,  9.8038070461095
-4.75   ,  10.049812123277
-4.5    ,  10.297895251137
-4.25   ,  10.544439528861
-4      ,  10.791433281533
-3.75   ,  11.039200906069
-3.5    ,  11.285636359571
-3.25   ,  11.531225079298
-3      ,  11.777336063309
-2.75   ,  12.023342817966
-2.5    ,  12.269229904919
-2.25   ,  12.511924250643
-2      ,  12.758122005182
-1.75   ,  13.001323204362
-1.5    ,  13.247508149964
-1.25   ,  13.490829843692
-1      ,  13.730841108789
-0.75   ,  13.974037803216
-0.5    ,  14.216178967774
-0.25   ,  14.458004035186
0       ,  14.695525303625
0.25    ,  14.931978190842
0.5     ,  15.170056939795
0.75    ,  15.403874341808
1       ,  15.637914832287
1.25    ,  15.869692569253
1.5     ,  16.098980406065
1.75    ,  16.324612431055
2       ,  16.546233807757
2.25    ,  16.764479288381
2.5     ,  16.975242174835
2.75    ,  17.178239252142
3       ,  17.371062742101
3.25    ,  17.559963098513
3.5     ,  17.736281009733
3.75    ,  17.903038604114
4       ,  18.060778849919
4.25    ,  18.206526565129
4.5     ,  18.341168354935
4.75    ,  18.466965643717
5       ,  18.580939661601
5.25    ,  18.730235472435
5.5     ,  18.82263274037
5.75    ,  18.920652628826
6       ,  19.016879661351
6.25    ,  19.040716909796
6.5     ,  19.054300981162
6.75    ,  19.068378168997
7       ,  19.076523183989
7.25    ,  19.108380587409
7.5     ,  19.135921455093
7.75    ,  19.162602050015
8       ,  19.189977435283
8.25    ,  19.204982641831
8.5     ,  19.234689172203
8.75    ,  19.252656532251
9       ,  19.269127345424
9.25    ,  19.281651989183
9.5     ,  19.297378788621
9.75    ,  19.308444693235
10      ,  19.326634846123
