! (Pin, Pout) in dBm
! @ 85.009 MHz
-25     ,  -8.9028183932473
-24.75  ,  -8.6508033454355
-24.5   ,  -8.3982079413688
-24.25  ,  -8.1456586393382
-24     ,  -7.8961346409567
-23.75  ,  -7.6496078789275
-23.5   ,  -7.3938755451145
-23.25  ,  -7.1518603989134
-23     ,  -6.8960517599219
-22.75  ,  -6.6483943297632
-22.5   ,  -6.3992029747574
-22.25  ,  -6.1533907915779
-22     ,  -5.8986933044996
-21.75  ,  -5.646668661106
-21.5   ,  -5.3968248009195
-21.25  ,  -5.1474156905724
-21     ,  -4.8968634131025
-20.75  ,  -4.6517444920078
-20.5   ,  -4.3995638088534
-20.25  ,  -4.1448167822089
-20     ,  -3.9006339386939
-19.75  ,  -3.6455081548641
-19.5   ,  -3.3985732564858
-19.25  ,  -3.1512882403945
-19     ,  -2.8997630284585
-18.75  ,  -2.6512494387085
-18.5   ,  -2.3964463774561
-18.25  ,  -2.1505340414299
-18     ,  -1.9015570645663
-17.75  ,  -1.6497108094275
-17.5   ,  -1.3953279929835
-17.25  ,  -1.1493990068847
-17     ,  -0.89871095717546
-16.75  ,  -0.64796584389172
-16.5   ,  -0.40042136710321
-16.25  ,  -0.15302816298917
-16     ,  0.10081200966929
-15.75  ,  0.34650691996248
-15.5   ,  0.59606149214667
-15.25  ,  0.84959830108216
-15     ,  1.0940873869737
-14.75  ,  1.3452808902514
-14.5   ,  1.5958539089258
-14.25  ,  1.8477561440395
-14     ,  2.0934358710519
-13.75  ,  2.3450534034801
-13.5   ,  2.5932044758878
-13.25  ,  2.8425093663626
-13     ,  3.0936067840822
-12.75  ,  3.343260990542
-12.5   ,  3.5912295164762
-12.25  ,  3.8432587266151
-12     ,  4.090409817888
-11.75  ,  4.3392390279239
-11.5   ,  4.5891227114351
-11.25  ,  4.8373446804681
-11     ,  5.0890417768608
-10.75  ,  5.3380140093308
-10.5   ,  5.5842282193409
-10.25  ,  5.8368778137997
-10     ,  6.0854256100488
-9.75   ,  6.334275435239
-9.5    ,  6.5830578745387
-9.25   ,  6.8330887268184
-9      ,  7.0825043750599
-8.75   ,  7.3293016777926
-8.5    ,  7.5798979413812
-8.25   ,  7.8285549545507
-8      ,  8.0760172756581
-7.75   ,  8.3259737929669
-7.5    ,  8.5749354549984
-7.25   ,  8.8241148428731
-7      ,  9.0714910170419
-6.75   ,  9.3215843487525
-6.5    ,  9.5691415266191
-6.25   ,  9.8180501028676
-6      ,  10.0663096397
-5.75   ,  10.313599192659
-5.5    ,  10.563019083198
-5.25   ,  10.810045208403
-5      ,  11.056967361635
-4.75   ,  11.304742212158
-4.5    ,  11.553686064753
-4.25   ,  11.801374470585
-4      ,  12.049184467891
-3.75   ,  12.295693355157
-3.5    ,  12.544168828897
-3.25   ,  12.790386069766
-3      ,  13.038289367382
-2.75   ,  13.28274121196
-2.5    ,  13.530239632719
-2.25   ,  13.775733187944
-2      ,  14.02330772987
-1.75   ,  14.268395917328
-1.5    ,  14.512272656821
-1.25   ,  14.758249752394
-1      ,  14.999772664815
-0.75   ,  15.246288520605
-0.5    ,  15.48839200533
-0.25   ,  15.730215533308
0       ,  15.971297574758
0.25    ,  16.216925153582
0.5     ,  16.45709145229
0.75    ,  16.694775247552
1       ,  16.932646940146
1.25    ,  17.169099533438
1.5     ,  17.402379952073
1.75    ,  17.633103463764
2       ,  17.859591038908
2.25    ,  18.079565691337
2.5     ,  18.283841676026
2.75    ,  18.471432049612
3       ,  18.641935595593
3.25    ,  18.79132061449
3.5     ,  18.928668116864
3.75    ,  19.038148859651
4       ,  19.147756115186
4.25    ,  19.224728869869
4.5     ,  19.292866010698
4.75    ,  19.363630908529
5       ,  19.422259608549
5.25    ,  19.526299665652
5.5     ,  19.544917868504
5.75    ,  19.604124867377
6       ,  19.660724260371
6.25    ,  19.655119750918
6.5     ,  19.63099717962
6.75    ,  19.61109494237
7       ,  19.597257171637
7.25    ,  19.581180955535
7.5     ,  19.561725456483
7.75    ,  19.529001471073
8       ,  19.523897773543
8.25    ,  19.516473684379
8.5     ,  19.536476041671
8.75    ,  19.535509411753
9       ,  19.537147750841
9.25    ,  19.542063215718
9.5     ,  19.542248250519
9.75    ,  19.532950066772
10      ,  19.541243266982
