! (Pin, Pout) in dBm
! @ 170.009 MHz
-25     ,  -9.2607361732817
-24.75  ,  -9.0058662578958
-24.5   ,  -8.7534422115767
-24.25  ,  -8.499087152687
-24     ,  -8.2525797657958
-23.75  ,  -7.997603689272
-23.5   ,  -7.7581216764866
-23.25  ,  -7.4968251208583
-23     ,  -7.2508986165621
-22.75  ,  -7.0020407399504
-22.5   ,  -6.7516987205657
-22.25  ,  -6.4988601316033
-22     ,  -6.2553314252364
-21.75  ,  -6.0003284534484
-21.5   ,  -5.7521975114254
-21.25  ,  -5.5025570112713
-21     ,  -5.251424619443
-20.75  ,  -5.0085358902553
-20.5   ,  -4.7489068649119
-20.25  ,  -4.498595096497
-20     ,  -4.2495702946447
-19.75  ,  -4.0048275388151
-19.5   ,  -3.757020524153
-19.25  ,  -3.4980343499228
-19     ,  -3.25297664305
-18.75  ,  -3.0004550356087
-18.5   ,  -2.7536059380294
-18.25  ,  -2.5029651491314
-18     ,  -2.2480883995194
-17.75  ,  -2.0034557524145
-17.5   ,  -1.7537405141712
-17.25  ,  -1.5039104671974
-17     ,  -1.2520358845997
-16.75  ,  -1.0011043609125
-16.5   ,  -0.75279944904029
-16.25  ,  -0.50344659486116
-16     ,  -0.25308073002176
-15.75  ,  -0.0032029485277238
-15.5   ,  0.24646420245924
-15.25  ,  0.4982396167316
-15     ,  0.74563524389766
-14.75  ,  0.99513071737204
-14.5   ,  1.2462598137119
-14.25  ,  1.4954037111914
-14     ,  1.7458325559022
-13.75  ,  1.9944981015063
-13.5   ,  2.2432500023226
-13.25  ,  2.4926671282264
-13     ,  2.7444671161216
-12.75  ,  2.9931142821221
-12.5   ,  3.2419235235692
-12.25  ,  3.492063774479
-12     ,  3.7415597003173
-11.75  ,  3.9920640422432
-11.5   ,  4.2404677137078
-11.25  ,  4.4926370540225
-11     ,  4.7419617661594
-10.75  ,  4.9925396834488
-10.5   ,  5.2408721639014
-10.25  ,  5.489874086865
-10     ,  5.7410267494312
-9.75   ,  5.9899069513208
-9.5    ,  6.2398860575899
-9.25   ,  6.4882854775213
-9      ,  6.7378209396655
-8.75   ,  6.9872622833113
-8.5    ,  7.2375215638362
-8.25   ,  7.4857133986673
-8      ,  7.7350944050092
-7.75   ,  7.9854742284322
-7.5    ,  8.2327786806367
-7.25   ,  8.4825602796008
-7      ,  8.7332348612528
-6.75   ,  8.9835350638476
-6.5    ,  9.2287061853421
-6.25   ,  9.4788921975241
-6      ,  9.727240137748
-5.75   ,  9.9740112011429
-5.5    ,  10.224116985559
-5.25   ,  10.474350876966
-5      ,  10.722827240422
-4.75   ,  10.972321434145
-4.5    ,  11.22026588389
-4.25   ,  11.46645196519
-4      ,  11.716448764572
-3.75   ,  11.964489005377
-3.5    ,  12.212737883994
-3.25   ,  12.459605600248
-3      ,  12.708636269001
-2.75   ,  12.954491056688
-2.5    ,  13.202655297399
-2.25   ,  13.448908552785
-2      ,  13.6951139837
-1.75   ,  13.941402315407
-1.5    ,  14.190117484911
-1.25   ,  14.432844829652
-1      ,  14.679914152459
-0.75   ,  14.923954293996
-0.5    ,  15.168461601912
-0.25   ,  15.412096498698
0       ,  15.654902099384
0.25    ,  15.899899072758
0.5     ,  16.14074835958
0.75    ,  16.379049896477
1       ,  16.62030218014
1.25    ,  16.860151596541
1.5     ,  17.095300636762
1.75    ,  17.330219740902
2       ,  17.561908839248
2.25    ,  17.791560045616
2.5     ,  18.015510689297
2.75    ,  18.231320601204
3       ,  18.441834414467
3.25    ,  18.636221632089
3.5     ,  18.821126358692
3.75    ,  18.981122724895
4       ,  19.134215748668
4.25    ,  19.265500816003
4.5     ,  19.380796097741
4.75    ,  19.490589440002
5       ,  19.585252703105
5.25    ,  19.733779029977
5.5     ,  19.773603243523
5.75    ,  19.856785303797
6       ,  19.931625832264
6.25    ,  19.964276819404
6.5     ,  19.989168409681
6.75    ,  20.003428210386
7       ,  20.031155164437
7.25    ,  20.054182880508
7.5     ,  20.069269178431
7.75    ,  20.070707101742
8       ,  20.101381346808
8.25    ,  20.102446665129
8.5     ,  20.119761041176
8.75    ,  20.130431040022
9       ,  20.139898766827
9.25    ,  20.18850364154
9.5     ,  20.237790303082
9.75    ,  20.289366192434
10      ,  20.352663578203
