! (Pin, Pout) in dBm
! @ 765.008 MHz
-25     ,  -9.6645719245979
-24.75  ,  -9.4128698800133
-24.5   ,  -9.1675489667412
-24.25  ,  -8.9112725367335
-24     ,  -8.6631887818012
-23.75  ,  -8.416244722983
-23.5   ,  -8.1667501444744
-23.25  ,  -7.9090504119516
-23     ,  -7.6600234356216
-22.75  ,  -7.4061246318961
-22.5   ,  -7.1671388512443
-22.25  ,  -6.9151412902368
-22     ,  -6.6656496820074
-21.75  ,  -6.4132136486818
-21.5   ,  -6.1669269294147
-21.25  ,  -5.9151456286014
-21     ,  -5.6658203734242
-20.75  ,  -5.4107091545975
-20.5   ,  -5.1624276816252
-20.25  ,  -4.9132552709746
-20     ,  -4.6668943202823
-19.75  ,  -4.4165006379593
-19.5   ,  -4.1668498144242
-19.25  ,  -3.9141849809438
-19     ,  -3.6660125358806
-18.75  ,  -3.4161296632954
-18.5   ,  -3.1636796321801
-18.25  ,  -2.9161053350753
-18     ,  -2.6664177078531
-17.75  ,  -2.4206899040577
-17.5   ,  -2.1634671623813
-17.25  ,  -1.914015726698
-17     ,  -1.6660191481502
-16.75  ,  -1.4128775100784
-16.5   ,  -1.1686894050207
-16.25  ,  -0.91786316790006
-16     ,  -0.66560355178515
-15.75  ,  -0.41561347068469
-15.5   ,  -0.16425754830806
-15.25  ,  0.0820271311617
-15     ,  0.33097830908448
-14.75  ,  0.58541993500784
-14.5   ,  0.83409474731862
-14.25  ,  1.0812479495929
-14     ,  1.3328659156786
-13.75  ,  1.5805721752184
-13.5   ,  1.8313510228402
-13.25  ,  2.0801358979896
-13     ,  2.3288538787398
-12.75  ,  2.5786967891648
-12.5   ,  2.8294137881018
-12.25  ,  3.0772840329509
-12     ,  3.330310702847
-11.75  ,  3.5802445810608
-11.5   ,  3.828704044554
-11.25  ,  4.0795788121224
-11     ,  4.3271566579457
-10.75  ,  4.5778161038289
-10.5   ,  4.8278691252132
-10.25  ,  5.0771577520056
-10     ,  5.3249041767493
-9.75   ,  5.5742297321759
-9.5    ,  5.8262424516853
-9.25   ,  6.0757178780496
-9      ,  6.3246725740973
-8.75   ,  6.5754651191562
-8.5    ,  6.82359800767
-8.25   ,  7.074386312588
-8      ,  7.3247640187491
-7.75   ,  7.5719742757652
-7.5    ,  7.8227357805106
-7.25   ,  8.0718089382987
-7      ,  8.3202646855827
-6.75   ,  8.5691666891166
-6.5    ,  8.8196491213506
-6.25   ,  9.0689291324714
-6      ,  9.3189213938941
-5.75   ,  9.5649645000495
-5.5    ,  9.8156034044005
-5.25   ,  10.063645396168
-5      ,  10.312622166146
-4.75   ,  10.561417902019
-4.5    ,  10.8103447961
-4.25   ,  11.060371132447
-4      ,  11.307626929948
-3.75   ,  11.557403027261
-3.5    ,  11.805461999119
-3.25   ,  12.053555525282
-3      ,  12.302971311266
-2.75   ,  12.549700323983
-2.5    ,  12.79771078493
-2.25   ,  13.04511272658
-2      ,  13.292918183827
-1.75   ,  13.539818459853
-1.5    ,  13.787663611371
-1.25   ,  14.033956359669
-1      ,  14.280953020362
-0.75   ,  14.526938666774
-0.5    ,  14.771611883391
-0.25   ,  15.016662505026
0       ,  15.2618189476
0.25    ,  15.507223038579
0.5     ,  15.748886809133
0.75    ,  15.993008158269
1       ,  16.234902459076
1.25    ,  16.474879143072
1.5     ,  16.714389968397
1.75    ,  16.952872709089
2       ,  17.190136220458
2.25    ,  17.42225031158
2.5     ,  17.653220556684
2.75    ,  17.878675985544
3       ,  18.098404047692
3.25    ,  18.308110612691
3.5     ,  18.512094928234
3.75    ,  18.699663670206
4       ,  18.876562538546
4.25    ,  19.034889504171
4.5     ,  19.179598474266
4.75    ,  19.320879115567
5       ,  19.447514045626
5.25    ,  19.609925419444
5.5     ,  19.706424539146
5.75    ,  19.825862181781
6       ,  19.93374974493
6.25    ,  19.981309824761
6.5     ,  20.003118500874
6.75    ,  20.017078933581
7       ,  20.050541722432
7.25    ,  20.112591223765
7.5     ,  20.149603648291
7.75    ,  20.206986108005
8       ,  20.268786160594
8.25    ,  20.305216328066
8.5     ,  20.355871605253
8.75    ,  20.399149674654
9       ,  20.44990256376
9.25    ,  20.479355838985
9.5     ,  20.510761770169
9.75    ,  20.552267674248
10      ,  20.606714267457
