! (Pin, Pout) in dBm
! @ 5.610 GHz
-25     ,  -10.607056648727
-24.75  ,  -10.355769944666
-24.5   ,  -10.112756320236
-24.25  ,  -9.8575808203575
-24     ,  -9.6120100333095
-23.75  ,  -9.3622426680466
-23.5   ,  -9.1127016405044
-23.25  ,  -8.859772233403
-23     ,  -8.6169367889576
-22.75  ,  -8.3615214752139
-22.5   ,  -8.1116861234667
-22.25  ,  -7.8638717086021
-22     ,  -7.6133073349431
-21.75  ,  -7.3664753971255
-21.5   ,  -7.1149756583869
-21.25  ,  -6.8629002906622
-21     ,  -6.6136043655757
-20.75  ,  -6.3663237342568
-20.5   ,  -6.1163609317189
-20.25  ,  -5.8657367698142
-20     ,  -5.6154801656709
-19.75  ,  -5.3679319641283
-19.5   ,  -5.1188848125361
-19.25  ,  -4.8693906273216
-19     ,  -4.6210780844268
-18.75  ,  -4.3709971045526
-18.5   ,  -4.1192136140371
-18.25  ,  -3.87322694409
-18     ,  -3.6200876873917
-17.75  ,  -3.3706640798276
-17.5   ,  -3.1229999345002
-17.25  ,  -2.8729689441983
-17     ,  -2.6230415294673
-16.75  ,  -2.3737696085024
-16.5   ,  -2.1273760816658
-16.25  ,  -1.8754697965122
-16     ,  -1.6265796747972
-15.75  ,  -1.3777468854697
-15.5   ,  -1.1278149378767
-15.25  ,  -0.88062382847774
-15     ,  -0.63161350483306
-14.75  ,  -0.3840624443251
-14.5   ,  -0.13325735045238
-14.25  ,  0.11348137259525
-14     ,  0.36535547911511
-13.75  ,  0.61437485513537
-13.5   ,  0.86233214994906
-13.25  ,  1.1093426984433
-13     ,  1.3562633091139
-12.75  ,  1.6062633039155
-12.5   ,  1.8543979829158
-12.25  ,  2.1030443622416
-12     ,  2.3492011774367
-11.75  ,  2.5957611460529
-11.5   ,  2.8443418615411
-11.25  ,  3.0927559403111
-11     ,  3.3401601669548
-10.75  ,  3.5870614860487
-10.5   ,  3.8328627992904
-10.25  ,  4.0812548446665
-10     ,  4.3248709829606
-9.75   ,  4.5706547935857
-9.5    ,  4.8163725879205
-9.25   ,  5.0620793958074
-9      ,  5.3063824903183
-8.75   ,  5.5514029739976
-8.5    ,  5.7956871358944
-8.25   ,  6.0385849254285
-8      ,  6.2837547697352
-7.75   ,  6.5255260065746
-7.5    ,  6.7664634655686
-7.25   ,  7.0094268455
-7      ,  7.2506230486047
-6.75   ,  7.4916708718077
-6.5    ,  7.730370234565
-6.25   ,  7.9701296121957
-6      ,  8.2069354898441
-5.75   ,  8.4430801614225
-5.5    ,  8.6784398865183
-5.25   ,  8.9135892791431
-5      ,  9.1447154972642
-4.75   ,  9.3748681160501
-4.5    ,  9.603026692959
-4.25   ,  9.8288407113359
-4      ,  10.051901351748
-3.75   ,  10.273165173782
-3.5    ,  10.490814075785
-3.25   ,  10.708589712509
-3      ,  10.916181777842
-2.75   ,  11.12319823406
-2.5    ,  11.322703737336
-2.25   ,  11.517426136291
-2      ,  11.705898848675
-1.75   ,  11.88603641326
-1.5    ,  12.059196453999
-1.25   ,  12.225549792975
-1      ,  12.383138653733
-0.75   ,  12.536499393429
-0.5    ,  12.684634680381
-0.25   ,  12.823344359972
0       ,  12.952735929984
0.25    ,  13.06824476816
0.5     ,  13.183574877699
0.75    ,  13.296555768412
1       ,  13.411367852813
1.25    ,  13.512768458148
1.5     ,  13.613106275807
1.75    ,  13.712658439199
2       ,  13.818026423387
2.25    ,  13.913801581853
2.5     ,  14.003814069221
2.75    ,  14.100203338862
3       ,  14.188215016266
3.25    ,  14.272734052012
3.5     ,  14.363482782086
3.75    ,  14.447330240126
4       ,  14.531946387333
4.25    ,  14.618287154854
4.5     ,  14.695260984789
4.75    ,  14.782844541645
5       ,  14.863211208339
5.25    ,  15.001781214284
5.5     ,  15.078359105604
5.75    ,  15.17640439888
6       ,  15.273502288412
6.25    ,  15.339376289618
6.5     ,  15.398829564751
6.75    ,  15.467087591308
7       ,  15.546178235452
7.25    ,  15.615921780234
7.5     ,  15.691507316355
7.75    ,  15.763851726032
8       ,  15.846421746244
8.25    ,  15.915898245865
8.5     ,  15.99622966185
8.75    ,  16.066456094954
9       ,  16.147525661712
9.25    ,  16.222218874048
9.5     ,  16.293465912959
9.75    ,  16.369928538669
10      ,  16.443181449266
